Date,1,2,3,5,6,11,12,16,17,19,23,27,66,83,101,144,175,267,386,388,688,762,857,941,1038,1044,1093,1109
2002/5/23,0.023295024,0,0.009078003,0.013009665,-0.008481815,0.008298803,0.011278127,0.014981554,0.022348366,0.004438871,0.008761249,0.029852963,0.008583744,0.016231195,0.016529302,-0.00809721,0.025975486,0.008462674,0.007081466,0.007042283,-0.010198389,0.020067563,0.012578782,0.030536724,0,0.007382377,-0.014493007,0.013793322
2002/5/24,0.006756624,-0.003081667,0.023195558,-0.005221944,-0.005054771,0.005571045,-0.014053154,0.011385322,-0.029875688,-0.021975038,-0.002907448,-0.0588405,-0.008583744,-0.008328855,0.033901552,-0.016000341,-0.025975486,-0.008462674,0,0,0,0.006779687,-0.006309169,-0.001936109,-0.00790518,-0.029507844,-0.049132689,-0.027398974
2002/5/27,0.006802587,0.003081667,0,0.005221944,-0.006700193,0.008415197,0.016917837,0.007662873,0.007527322,0.019765822,0.00588827,0.014388737,0,0.024827854,0.023256862,-0.00790518,0.012903405,-0.016713481,0,-0.010544913,0.010198389,0,-0.006269613,0.009718249,-0.007843177,0.007220248,-0.027028672,0.006779687
2002/5/28,0.003418726,0.009302393,-0.004788517,-0.010416761,0.006700193,0.005649733,0.005652869,0,0.014843279,0.008891892,0.008865191,0,0.012903405,-0.016498999,0,0.015873349,0,-0.005509656,0,0.024780029,0,0,-0.00623055,-0.00195122,-0.00389864,0.007576942,-0.006644543,0
2002/5/29,0.017271172,-0.0062112,0.018752224,0.018295466,-0.003355708,0.002836881,0.014427616,0.027292142,0.015261573,0.013526776,-0.008865191,0.029413885,-0.008620743,0.025038127,-0.028987537,0.008032172,0,0.022223137,0.008154989,0.010810916,0.011454879,0.013698844,0.00623055,0.017699577,0,0.007328277,0.075637414,0.013698844
2002/5/30,0.010507722,0.003100778,0.004879381,0,0.001676446,0,0.002879772,0.015936592,0.015300416,0,-0.002980821,0,-0.004282662,-0.025038127,-0.005698021,0,0,0.002812941,0.015472201,0.010929071,0.010422793,-0.013698844,0.012578782,0.001986098,0.00389864,0.02231267,0,-0.006872879
2002/5/31,-0.017452027,0.012500163,0.009556387,0,-0.016639319,0.020086759,0.026509588,0.016194686,0,0.027588501,0.002980821,0,-0.012739026,0.050719296,-0.016901811,0.00809721,0,0.005649733,-0.046708998,-0.032435276,-0.021877672,0.013698844,-0.025001302,0.020080996,-0.011650617,-0.037217889,-0.021202208,-0.027028672
2002/6/3,0.017452027,-0.006269613,-0.009556387,-0.013100649,0.003305788,-0.005780363,0.00301883,-0.008130126,0,-0.016187832,0.036009572,0,0.008474627,-0.017068497,-0.005571045,-0.00809721,0,0.008534902,-0.006920443,0.021506205,0.021877672,0,-0.018349139,-0.008080852,-0.003853569,0.037217889,0.057569852,0
2002/6/4,-0.007017402,-0.01242252,-0.018843088,0.007837509,0.003316753,0.005780363,0.00900451,0.008130126,0.007738902,0.004602183,-0.009108019,0.015037877,0,0,-0.011049836,0,0,0.017291497,0.006920443,-0.025046032,0,0.006920443,0.006079046,0.012145898,-0.007662873,0,0.061087692,0.006688988
2002/6/5,-0.010434625,0.003091193,0.00454364,-0.002615565,0.00332779,-0.011527505,-0.0414127,-0.032131278,-0.030795804,-0.016002852,-0.006048339,-0.015037877,0,-0.025251992,0,0,0,-0.011560822,-0.006920443,0.021429391,-0.010422793,-0.006920443,-0.012121361,-0.014155949,0.011516442,-0.014930293,-0.038614836,0
2002/6/6,0.003466125,0.003100778,0.018929716,0,-0.00332779,-0.005714301,0.008716113,0.003960401,0.007756486,0.006819569,-0.011988024,0.030305349,-0.004246291,-0.008398808,-0.005479466,0,0,-0.014265577,-0.037703838,0,0,0.006920443,0.012121361,-0.002006019,0.007751977,0.0304051,-0.007547206,0
2002/6/7,-0.010362538,-0.00619197,-0.014096194,0.013169692,-0.003316753,0.005714301,0.008792752,0.003976148,0,0.0045811,-0.002942044,0,0.004246291,0.008398808,0,0.00809721,0,0,-0.007561473,0.007246409,0,0,-0.030032287,0.026397472,-0.011605546,-0.015474807,0.007547206,0.006734032
2002/6/10,0,-0.009216655,0,0.010666706,0,0.002869442,-0.020431569,-0.00793655,-0.015261573,-0.015929955,0,-0.015267472,0.012848142,0,0,0.008163311,0.013072082,-0.019635975,-0.014025475,-0.003629768,0,0.006968669,0,-0.008196767,0,0,-0.029852963,0.006779687
2002/6/11,0.010362538,0.009216655,-0.018667209,-0.002671587,0.003316753,0.005763705,0.017509421,0.00793655,0,0.002249138,-0.005923147,0,0.008658063,0,0.016529302,-0.016260521,0,0.016807118,-0.007400589,0.007272759,0,0.007017573,-0.011764842,0.008196767,0,-0.00749301,-0.00732604,0.006825965
2002/6/12,0.013985902,0.009302393,0.009290047,0,0,0.005797118,0.014802643,0.012024193,0.022882519,0.013680817,0.014841239,0.015267472,0.004357305,0,-0.00554018,0.00809721,0,-0.002820876,0.014856355,0.025879448,0.010422793,0.007067167,-0.023122417,0.018692133,0,0.00749301,-0.049832374,0
2002/6/13,0.007066994,-0.003110422,-0.009290047,0.010752792,0.006666691,0.00583092,0.008977245,0.012170536,-0.007620946,0.016187832,0.006011976,0,0.004376375,0,0,-0.00809721,0.026668247,-0.011204599,-0.014856355,0.011299555,-0.010422793,-0.007067167,0.005730675,-0.008350779,0.003853569,0,-0.027398974,-0.078988411
2002/6/14,0.01788912,0.009360443,0.018667209,0.021858794,0.01516457,0.005865119,0.009112413,0.024794659,0.007620946,0.030760826,0.021297349,0,0.013245227,0.008100192,0.022347299,0,0,0.011204599,0.021426064,0.030771659,0.010422793,0.007067167,0.017391743,0.010449416,0.015564517,0.030869595,0.048452383,0.006349228
2002/6/17,0.00361655,0,0.004586545,0.01390238,0.001699236,0.008862687,0.00302001,0.021142437,0.007679471,0.021879304,0.021760815,0.015504187,0,0,0.017094433,0.00809721,0,0.028573372,0.015180557,0.027724548,0.010532572,0.028778965,0.029675768,0.008438869,0.015810606,0.007787191,0.065957968,0.025807884
2002/6/18,0.010928794,0.009448889,0.009509649,-0.01390238,0,-0.002962965,-0.00302001,0.004282662,0.007738902,-0.014648495,0.003187364,0,0.01342302,0.008539127,-0.011428696,0,0,0.020498522,-0.015180557,-0.019881371,0.022606555,0,0,0.002120892,0.003992021,0.024065773,0,0.019802627
2002/6/19,0.025974817,0.009539023,0.024317308,0.011111225,0.020619287,0.002962965,0.034011109,0.030503454,0.039826474,0.024506357,0.032015144,0.031748698,0.018182319,0.034518883,0.011428696,0.024692613,0,0.045393572,0.037414436,0.011881328,0.023129455,0.014706147,0.036813973,0.014973542,-0.003992021,0.032556283,0.015267472,0.047790664
2002/6/20,-0.01862203,-0.006369448,-0.009742596,-0.002795418,-0.006920443,-0.002962965,-0.027907766,-0.039050515,-0.008052072,-0.014764575,-0.028887209,0,-0.004576667,-0.008837714,0,0.00836825,0,-0.03348867,-0.014556298,-0.011881328,-0.012240055,0.030077455,-0.01242252,-0.006444705,-0.015810606,0.051275152,0.015504187,0
2002/6/21,0.022388415,0.006369448,-0.00497376,0.016854229,-0.010291686,0.011904903,0.009198095,0.012848142,0.008052072,0.019744452,-0.012522216,0.032789823,0.009174376,0.008837714,0,0.016949558,0,0.009022618,0,0,0,0.054915758,-0.012270093,0.017279048,0.007874056,0,0,-0.006968669
2002/6/24,-0.003766384,-0.006369448,-0.009600952,-0.011267656,-0.010186845,0,-0.009198095,-0.008583744,0,-0.004979877,-0.003157608,-0.048790164,-0.009174376,-0.034518883,0.023256862,-0.025317808,0,-0.009022618,-0.036883613,-0.02718614,-0.021661497,-0.023905521,-0.018127385,-0.004347833,-0.011787956,-0.042620087,-0.045809536,-0.060624622
2002/6/25,0.011341979,0.009569451,-0.014096194,0.005617958,-0.001687764,0.002998503,0.006140823,-0.012739026,0,-0.004926955,0.006256251,-0.015748357,0.009174376,0.008612673,-0.01169604,0.016807118,0,0.009022618,0.007455766,0,0.021661497,0.023905521,0.030397477,0.004347833,0.003913899,0.025353471,0.007490672,0.0468313
2002/6/26,0.026975866,0.009661911,0.028670906,0.019921394,0.023891921,0.015128882,0.031226586,0.021322769,0.016512027,0.014911633,0.031882189,0,0.066691374,0.017068497,0.00583092,0,0,0.015220994,0.014131182,0.03509132,0.034656934,0.032789823,-0.006153866,0.026491615,0.019802627,0.008596041,0,0.013793322
2002/6/27,-0.015503769,-0.016051709,0,-0.014271696,-0.01542447,-0.015128882,-0.025102668,-0.021322769,-0.024564099,-0.022312925,-0.006458274,0,0.019901154,-0.042320489,-0.017391743,-0.008438869,0,-0.024243612,0.007619084,-0.00790518,-0.034656934,0,-0.006116227,-0.015538603,-0.027615167,0,0.030536724,-0.013793322
2002/6/28,0,0.012820688,-0.00497376,-0.014058811,0.008539762,-0.002998503,-0.003066647,0,0,0.022312925,-0.009644906,-0.015504187,-0.014962873,0.016639319,-0.022728251,-0.00836825,0,-0.011904903,-0.021750266,-0.011741818,0,0,-0.012121361,-0.017467693,0.023623146,-0.025569575,-0.015384919,-0.013605652
2002/7/2,0.007721839,0.02614528,0.009694024,0.002791155,-0.003424661,0.006006024,0,0,0,0.035723295,0.01610318,0.015504187,-0.004938282,-0.008539127,0.005633818,0.025317808,0,0.005934736,0.006569709,0.015686596,-0.0108894,0.00836825,0.006042314,0.019672766,0,0.008450755,0,0.013605652
2002/7/3,-0.022988907,-0.02291426,-0.004720264,0,-0.021978907,-0.017910927,-0.015301438,-0.025001302,0,-0.00775473,0.003209131,0.015748357,0.004938282,0,0,-0.025317808,0,-0.00297177,-0.014025475,-0.031130919,0.023129455,-0.024897552,-0.035718083,-0.008791265,0,0.008522779,-0.022642477,0.006872879
2002/7/4,-0.015037485,-0.009661911,-0.009648593,-0.005586573,-0.003338901,-0.011764842,-0.035857887,-0.024391453,-0.015912208,-0.012802097,-0.025667747,-0.031252544,-0.014742282,-0.008100192,0,-0.016529302,0,-0.02924185,-0.02837719,-0.018975901,0,-0.008163311,-0.00583092,-0.021645867,-0.011881328,-0.016973533,-0.022141126,-0.006872879
2002/7/5,-0.003724303,-0.003200003,-0.009556387,0,0.005012542,-0.00291971,0.005887734,0,-0.015862194,-0.007626431,0.003207589,0,-0.014528101,0,-0.005633818,0,0,-0.005747142,0.007246409,0.003766483,0,-0.016129382,0.023530497,-0.002139038,-0.003929278,0.016973533,0,0
2002/7/8,0.01121478,0.003200003,0.004630268,-0.005555537,-0.005012542,0.01173034,0.014899325,0.00402415,-0.007738902,0.005068141,0.015981191,0,-0.004796172,0.025251992,-0.005602256,0,0,-0.014224991,0.013730193,-0.007518832,-0.012240055,0.008032172,-0.011834458,-0.004264399,0.007874056,0,-0.007272759,0.013793322
2002/7/9,0.003766384,0.003210276,-0.009509649,-0.013749392,0.001668057,-0.01173034,0,0,0.015538161,-0.005068141,0.003269835,0.015504187,-0.004773279,0,0.005602256,0,0,-0.002820876,-0.013730193,-0.007462721,0.012240055,0,-0.005865119,0.002129926,-0.007874056,0.008596041,0.007272759,-0.006920443
2002/7/10,-0.007518636,-0.003210276,-0.004586545,0.010989122,0,0.00291971,-0.00301883,0,-0.00779926,0.012704213,-0.01610318,0,0.009569451,0.017068497,0.034289073,0.008230499,0.464612781,0.002820876,0.007299302,0.011215071,0.011145626,0.00809721,0.005865119,0.010718216,-0.015564517,-0.008596041,0.00732604,-0.006872879
2002/7/11,0.022727653,0.003210276,0.019022313,0.022347299,0.003344485,0.020680205,0.027231528,0.032789823,0.031774402,0.023294381,0.019312311,0.015748357,0.029270382,0.017754229,0.029500664,0.016667052,0.405465108,0.031566466,0.00643089,0.042232764,0.011271253,0.01639381,0.011834458,0.013015368,0.011650617,0.017266616,0,0.013793322
2002/7/12,-0.011428393,0,-0.009556387,-0.008444919,-0.003344485,0,-0.00612186,-0.008298803,-0.007987754,-0.007815336,-0.019312311,-0.015748357,-0.004938282,-0.008916516,0,-0.024897552,-0.016000341,-0.008708328,-0.013730193,0,0,-0.008230499,-0.017699577,-0.013015368,0,0.044897171,-0.00732604,0
2002/7/15,-0.007547008,0.003220615,0.009556387,0.014110656,-0.001668057,0,0.012281428,0.008298803,0.007987754,0.010454098,0,0.031748698,0.014888612,-0.008837714,-0.011904903,0.024897552,-0.015748357,0.002894358,0.021130782,0,0.012674441,0.008230499,0.017699577,0.006486509,0.007843177,0.028094979,0.075793839,-0.006920443
2002/7/16,0.030535914,0.006472515,0.014368857,0.011428696,0.00836825,0.008995563,0.021834325,0.02960047,0.024564099,0.007897792,0.009644906,0.049596941,0,0.026750965,0.005934736,-0.00836825,-0.015504187,0,-0.007400589,0.019802627,0.023226851,0.025105921,-0.005934736,0.019715863,-0.003929278,0.018913093,0.032002731,0.013889112
2002/7/17,0.023529857,0.009788006,0.009788919,0.002871476,0.010135222,0,0.022321725,0.004301082,0.024966623,0.007960664,0.019429183,0,0,0.017839918,0.005970167,0.033901552,0,0.00581397,0.089612159,0.040821995,0.025116985,0,0.011904903,0.006659292,-0.027080959,0,0.050010421,0.028370697
2002/7/18,-0.019646461,0.003284075,-0.009788919,-0.019965909,0.003401364,-0.014947961,-0.009611357,-0.008583744,-0.008391658,0.005352759,0.006585398,0,0.005012542,-0.009157938,0.006006024,0.008658063,-0.059719235,0.00584797,0.015236455,0.012578782,0.025764137,-0.016807118,0,-0.01107431,0.015384919,0.039348008,-0.016949558,0
2002/7/19,0.015686169,-0.003284075,0.009788919,0.008504536,0.00170503,0,0.019373695,0.017241806,0.008391658,0.002671787,0.003345458,0,0.005037794,0.018400519,0,0.026433257,-0.014388737,0.020741484,0.023822981,0.017021688,0,0.033901552,0.024243612,0.015538603,0.00778214,0.009979293,0.008438869,0.014493007
2002/7/22,0.028057172,0.003284075,-0.004766587,0.014353602,-0.003407158,0.008941937,0.029753293,0.026433257,0.034512712,0.043973835,0.006651342,0.070204259,0.015267472,0.018334186,0,0.018018506,-0.028170877,0.030397477,0.049419293,0.030503454,0.052161224,0.026202372,0.031155168,0.036450505,0.007843177,0.010079884,0.079336742,0.115959881
2002/7/23,-0.032001842,0,-0.024317308,-0.008639336,-0.00508907,-0.014859114,-0.039515631,-0.052185753,-0.034512712,-0.033152557,-0.039260201,-0.018018506,-0.015267472,-0.027576768,0,-0.026907453,-0.040821995,-0.039339415,0.008849615,-0.021882711,-0.039721534,-0.01754431,0.006349228,-0.01611082,-0.02718614,-0.020059177,-0.036039936,0
2002/7/24,0.040164921,-0.006557401,0.004926118,0.034988771,0.018787914,0.017857617,0.041181604,0.038881788,0.025827656,0.033152557,0.032608859,0.074107972,0.015267472,0,0.006042314,0.017857617,0.01342302,0.033185549,-0.016529302,0.026317308,0.026781023,0.053584246,0.012820688,0.046737478,0.015444322,0,0.017857617,0.04184711
2002/7/25,0.029107244,0.006557401,0.009648593,0,0.003454235,0,0.001668753,0.022272636,0.035431891,0.014141944,0.030248193,0,0.0051414,0,-0.006042314,-0.00896867,-0.026668247,0.009245058,0.016529302,0.017937701,0.026050677,0.018519048,-0.025479085,0.009615459,-0.011605546,0.040959916,0.055569851,0.017241806
2002/7/26,0.021322138,0.003294896,0.014509183,-0.008856278,0.003466208,0.012084739,0.018724771,0.018182319,0,0.025984063,0.020711585,0,0.010362787,0.027576768,0.018237588,0.027150989,0,0.0062112,0,0.027524673,0.041922306,0.047856021,0.012658397,0.031904547,0.019418086,0.109680177,0.079249372,0.053584246
2002/7/29,-0.042199118,-0.016366977,0.010169579,-0.020385387,-0.006920443,-0.009077218,-0.013641788,-0.036039936,0.01808116,-0.008725536,-0.010447344,0.019418086,-0.010362787,0.01909564,0.012345836,0,-0.075985907,-0.024616628,-0.008849615,-0.013857035,-0.027150989,-0.038466281,-0.02515856,-0.017305747,-0.003913899,-0.067420368,-0.069679921,-0.018182319
2002/7/30,-0.024490326,0.009788006,-0.005097717,-0.011461373,0.003454235,-0.026747508,-0.015113038,-0.01754431,-0.027000602,-0.017258527,-0.013712262,-0.057158414,-0.0102565,-0.0095934,-0.024541109,-0.053584246,-0.035932009,-0.021053409,-0.04099819,-0.040454955,-0.040821995,-0.027908788,-0.012345836,-0.028987537,-0.00389864,-0.042259809,-0.056089467,-0.077961541
2002/7/31,0.004040296,-0.003273325,0,-0.008504536,-0.012037979,-0.01166194,-0.029557656,-0.017241806,-0.009066245,-0.002831434,-0.023516576,0,0.005115101,-0.00950224,-0.018018506,0.00873368,0.048202102,-0.014771317,-0.008421102,0.004415018,-0.014184635,-0.009132484,-0.012195273,-0.028170877,0.00389864,0.042259809,-0.026907453,-0.024692613
2002/8/1,0.01632643,-0.006514681,0.005097717,0.011363759,-0.006814336,0.00581397,0.019568737,0.017241806,0.017985687,-0.002855847,0.013391415,0,-0.005115101,0,-0.005934736,0.00881063,0.01242252,0.014771317,-0.01560094,-0.004415018,0.014184635,0,0.012195273,-0.004618946,-0.00389864,0.04459484,0.045256592,0.058594164
2002/8/2,0.029228791,-0.006472515,0,0.026044343,-0.01349093,0.020619287,0.031899589,0.01754431,0.01808116,-0.005655118,0.023837423,0.037740328,0,0.00950224,0.017910927,0.017857617,0.012578782,0.018018506,0.048635377,0.035878288,0.012940511,0.046520016,0.024845999,0.013921339,0,-0.04459484,0,0.04405999
2002/8/5,0.021413458,0.012987196,0.009987242,0.002943193,0.010101096,0.002980628,0.022401523,0.031463269,0.037416494,0.034387248,0.00349571,0.039220713,0.005115101,0.0095934,0.018237588,0,0.051959739,0.009132484,0.034163102,0.05153365,0.013110166,0.019231362,0.0319516,0.011751017,0.00781254,0.05594248,0.047402239,0.018182319
2002/8/6,0.030770719,0.003273325,0.010087994,0.002939139,0.017065261,-0.005952399,0.040886297,0.032485455,0.053878366,0.01766444,0.006951634,0,0.01030937,0.009263224,0.012345836,0.009049836,0.040821995,0.027908788,0.026123007,0.054334351,0.028254668,0.029558802,0.006514681,0.021506205,0.003929278,0.011477888,0.019608471,0.046956983
2002/8/7,-0.043673739,-0.006535971,-0.005200821,-0.029071632,-0.00686109,-0.02924185,-0.025083069,-0.018692133,-0.024805119,-0.054851233,0,0.010050336,-0.00516797,-0.028358865,-0.00619197,0.009132484,-0.080042708,-0.04908961,-0.01824452,-0.068654405,-0.028254668,-0.058268908,-0.019418086,-0.030918039,-0.003929278,-0.045141656,-0.029270382,-0.028437935
2002/8/8,0.01724129,-0.003252035,0,0.002875631,-0.001707942,0.008683123,0.025083069,0.009302393,-0.009702775,-0.011184012,0.013972206,-0.010050336,0.00516797,0,0,-0.009132484,-0.050010421,-0.002989539,-0.03333642,0.004750603,0.014771317,0.009478744,0,-0.002339182,-0.003913899,0.011095814,0,0.00938974
2002/8/9,0.035400839,0,-0.010035927,-0.017094433,-0.011874609,-0.00290276,0.007292943,-0.004662013,-0.009854724,0.008392282,-0.007049102,0.020202707,-0.01030937,-0.018334186,0,-0.018018506,-0.093090423,-0.008915364,-0.041739606,0,0.01348335,0,-0.025317808,-0.006984895,-0.00778214,0,0.019418086,0.009478744
2002/8/12,0.018181745,-0.006472515,0.025427547,0.002822738,-0.00168492,0.00290276,0.029648844,0.033099948,0.019557499,0.025509269,-0.003467543,0.020619287,0.0051414,0.008921389,0.01242252,0.036367644,0,0.011904903,0.024404394,-0.004750603,0,-0.018868484,0.01892801,-0.009237941,0.01169604,0.011220314,0.050261835,0.0588405
2002/8/13,-0.027150136,-0.016000341,-0.005253953,-0.005649698,-0.016694879,-0.014430265,-0.024192868,-0.019048195,-0.029073247,-0.002855785,-0.020782539,0,-0.01534557,0.009412797,0.012578782,0,-0.011049836,-0.008941937,-0.015983292,0.01913934,0,-0.027651531,-0.006349228,-0.022728251,-0.019418086,0.011347639,-0.040409538,0
2002/8/14,0.022573614,-0.006329135,-0.015024842,0.011331497,0.013333531,0.008633147,0.031761304,0.019048195,0.03887109,0.011538716,0.020782539,-0.020619287,0.01534557,0.038135776,0.012739026,0.018692133,0.011049836,0.008941937,0.033318504,0.039413969,0,0.027651531,0,0.015855372,0.007722046,-0.011347639,-0.038839833,0.030771659
2002/8/15,-0.031462287,0,-0.024923408,-0.022536028,-0.013333531,-0.014347448,-0.016932609,-0.028437935,-0.009797842,-0.025761207,-0.017310838,-0.020202707,-0.040409538,-0.028633535,-0.031548358,-0.018692133,0,-0.023669744,-0.017335212,-0.049029427,-0.028254668,-0.027651531,-0.012578782,-0.038078509,-0.019194447,0,-0.090971778,-0.070380797
2002/8/16,0,0.00315956,0,-0.005555537,-0.003305788,-0.002844952,0.003774964,-0.013921339,-0.019557499,-0.016823276,-0.013665928,0.010050336,-0.004938282,-0.018915038,-0.018462063,0,-0.011049836,0.00881063,0,0.044016885,-0.013110166,0,0,0.004405293,-0.015094626,0,-0.017241806,-0.019231362
2002/8/19,0.008888673,0,0.009838449,0,0.003305788,-0.005665738,0.018888706,0.013921339,0.019557499,0.016823276,-0.003424661,0,0.014888612,0.018915038,0.012270093,-0.009216655,0.044951388,-0.01464155,-0.032755173,-0.019802627,-0.012940511,-0.009049836,-0.01242252,-0.002205073,0,0,0.008583744,-0.018868484
2002/8/20,-0.026432448,0.006349228,-0.005071862,-0.016483792,0.006644543,-0.002820876,-0.02266367,-0.009302393,-0.038499299,-0.022337122,0,-0.010050336,-0.009950331,-0.00950224,0,-0.036039936,-0.077386664,-0.011560822,-0.023627191,-0.057158414,0,-0.026668247,-0.012270093,-0.006586193,-0.018553408,-0.011220314,-0.008583744,0
2002/8/21,-0.012958756,-0.006349228,0,0.013723521,-0.019802627,0.005649733,-0.020284671,-0.013793322,-0.00933803,0,-0.01336257,-0.039220713,0,0.00950224,0,-0.00881063,-0.010582109,-0.008583744,0.016377029,0.009302393,0,-0.034486176,-0.006079046,-0.002185793,-0.010969031,0,-0.074107972,-0.036701367
2002/8/22,0,0,-0.009788919,-0.005509656,0,-0.005649733,-0.00187672,-0.004555817,0,-0.016454699,0.010023669,0,-0.009852296,-0.00950224,-0.006153866,0,-0.020834087,0,0.007250161,-0.004662013,-0.039220713,0,0.012195273,0.002185793,0,-0.033374526,0,-0.00896867
2002/8/23,-0.004282534,0.006349228,-0.019294976,0.019412036,0.003273325,0.043172172,0.012884093,0.013730193,0.018764082,0.01367762,0.006763562,0.039220713,0,0,-0.006116227,0.00881063,0.052922401,0.011461444,0.008350779,0.009345862,0.01243969,0.034486176,0.018576386,0.035638515,0.014652277,-0.010733556,0.016000341,0.00896867
2002/8/26,0.004282534,-0.012658397,-0.004630268,0.002811101,-0.009788006,-0.00293686,0,0.009259325,0,0.011091155,0.00680962,0,0.009852296,0,0.006116227,-0.01754431,0,0.017442303,-0.023822981,0.004705891,-0.01243969,0.017699577,0.006269613,-0.004524895,-0.018282045,0.010733556,0.041158072,0.018182319
2002/8/27,0.021692171,-0.00313972,0,-0.002811101,-0.003241494,0.008836582,0.026209907,0.018779895,0.019370472,0.008383781,-0.016900972,0,0.009950331,0.01909564,-0.006116227,0.026433257,-0.010810916,-0.043048254,0.023822981,0.028710106,0,0,0,-0.004504512,0.003629768,0.033374526,0,0.027908788
2002/8/28,0.013244821,0,0,0.005617958,-0.003231021,0.005934736,0.017224268,0.014320054,-0.009854724,0.002799545,0.013452951,0,0.005012542,0.019040135,0,0,0.021739987,-0.005602256,0.024404394,0.01467019,0,-0.008888947,0.012658397,0.009029407,-0.03220314,-0.011095814,0.008438869,-0.018692133
2002/8/29,0.008928354,-0.009360443,0,0,0.016260521,0,0.011626838,0.029270382,0.019557499,0.005655118,-0.00678626,-0.019802627,0.005037794,0,0.056441311,0.027150989,0.011049836,-0.002789402,0.025014899,-0.009804,-0.013642776,0,-0.006349228,0.016000341,0.03220314,0.011095814,0.043296806,0.009302393
2002/8/30,0,0.02515856,0.004630268,0.00282696,0.003284075,0.002980628,0.003952163,0,0,0,-0.003338901,-0.019418086,0.005063302,0.009873444,-0.031748698,-0.009132484,0.011173301,0.005586607,0,-0.00486619,0,-0.01754431,-0.006309169,0.006936444,0.010969031,0,-0.034786116,0.00938974
2002/9/2,0.0135438,-0.006349228,0.024317308,0.008504536,-0.006557401,0.005988042,0.019785954,0.017982503,0.019692633,0.017159807,0.027333133,0.039220713,0.01534557,0.029774529,0,0.018349139,0.034289073,0.011267725,-0.04099819,0.01467019,-0.012121361,0.053584246,-0.024845999,0.021102776,0.02607224,0.011220314,0.008583744,0.038466281
2002/9/3,-0.004535012,0,0,0.014353602,-0.012987196,0.003007521,-0.013863211,0.010131799,0,0.011572323,-0.00349571,0,0,0.010274828,0,0,-0.011560822,0.008534902,0.00849262,0.019901154,0.012121361,0.018519048,0.006153866,0.0264121,-0.007518832,0.022825527,0,0.019802627
2002/9/4,-0.017937142,-0.009448889,-0.024317308,0.005797118,-0.019169916,-0.006006024,-0.019584723,-0.023151512,-0.019692633,-0.017325038,0,-0.019802627,0.00516797,0.020413501,0.025317808,0.009302393,-0.011428696,-0.008534902,0.007490672,-0.005012542,0.026082467,-0.009302393,0.01242252,0,-0.036768848,-0.022825527,-0.025533302,-0.029558802
2002/9/5,0.017937142,-0.009360443,0.009600952,0.00583092,0,0.002998503,0.023506022,0.011005614,0.02968631,0.008625,0.010447344,0,0.005194817,0.021306966,0.00643089,-0.027651531,0,0.002836881,0.008630043,0.020202707,-0.01243969,-0.009216655,0,0.012240055,-0.003603608,-0.011220314,-0.00836825,0
2002/9/6,-0.004514539,-0.015408625,-0.01423122,0.005865119,-0.012578782,0.003007521,-0.013796205,0.002014099,0,0.011639252,-0.003520053,0.019802627,0,-0.01071023,0.006472515,-0.009049836,0.011428696,0.002844952,0,0.0102565,0,-0.018182319,-0.00623055,0.007416598,-0.003590668,0.011220314,0.016807118,0.019608471
2002/9/9,0.004514539,0.024769068,-0.009465926,-0.002943193,0.006269613,0.003016594,0.003952163,-0.00402415,0.005163967,0.008802341,0.003520053,0,0,0,0,0.009049836,0.011560822,0.028903746,-0.024613335,-0.0051414,-0.013642776,0,-0.012345836,-0.009876623,0,-0.022316128,0.025752496,0.009950331
2002/9/10,-0.009008788,0,-0.009377162,-0.017442193,-0.00938974,-0.012012156,-0.011672612,-0.018896634,-0.025052435,-0.020441594,-0.010447344,-0.019802627,-0.030771659,0,-0.006472515,-0.009049836,0,0.00588237,-0.008421102,-0.015267472,-0.024097552,-0.026668247,-0.024243612,-0.012210164,-0.007142888,0,-0.008658063,-0.086177696
2002/9/11,0,0,0.013963707,-0.005747107,0,0,0.001924531,0.004938282,0,0.002913716,-0.006879634,0,0.015267472,0,0,-0.00896867,0,-0.00294551,0.008421102,0,0.011976191,0.017699577,0.042819997,0,0.003565066,-0.033012267,0,0.027908788
2002/9/12,0.004494249,-0.01246122,-0.004586545,-0.002855044,-0.003110422,-0.011869576,0.009748081,0,0.009894791,-0.002913716,-0.023675912,0,0.0051414,0.01071023,-0.00643089,0.018018506,0.01169604,-0.026126305,0.00849262,0.015267472,0,0.00896867,0.006269613,0.009756175,-0.007117468,0.010733556,-0.017094433,-0.018692133
2002/9/13,0.022779308,0.01246122,0.019022313,0.023122417,0,0.014859114,0.044101299,0.040409538,0.030548583,0.017510078,0.04100289,0,0.020834087,0.010353034,0.012903405,0.018349139,0.011834458,0.026126305,0.024825884,0.020726131,0.025764137,0.055569851,-0.012500163,0.022305758,0.032435276,0.033374526,0.017094433,0.028170877
2002/9/16,0.02803831,-0.015552413,-0.014435768,0.005865119,-0.009273637,0,0.039694215,0.046421837,0.036679256,0.045112671,0.003455561,0.050261835,0.005277057,0.021999931,0.019672766,0,-0.023530497,0.017804625,0,0.064887622,0.01243969,0.038839833,0,0.015151805,-0.018149319,0.045657002,-0.017094433,0.048790164
